;filename;relative_path;GPU_opencv_Dlib;GPU_opencv_Facenet512;GPU_opencv_Facenet;GPU_opencv_ArcFace;GPU_opencv_OpenFace;GPU_opencv_DeepID;GPU_opencv_DeepFace;GPU_opencv_GhostFaceNet;GPU_opencv_sFace;GPU_ssd_Dlib;GPU_ssd_Facenet512;GPU_ssd_Facenet;GPU_ssd_ArcFace;GPU_ssd_OpenFace;GPU_ssd_DeepID;GPU_ssd_DeepFace;GPU_ssd_GhostFaceNet;GPU_ssd_sFace;GPU_dlib_Dlib;GPU_dlib_Facenet512;GPU_dlib_Facenet;GPU_dlib_ArcFace;GPU_dlib_OpenFace;GPU_dlib_DeepID;GPU_dlib_DeepFace;GPU_dlib_GhostFaceNet;GPU_dlib_sFace;GPU_mtcnn_Dlib;GPU_mtcnn_Facenet512;GPU_mtcnn_Facenet;GPU_mtcnn_ArcFace;GPU_mtcnn_OpenFace;GPU_mtcnn_DeepID;GPU_mtcnn_DeepFace;GPU_mtcnn_GhostFaceNet;GPU_mtcnn_sFace;GPU_retinaface_Dlib;GPU_retinaface_Facenet512;GPU_retinaface_Facenet;GPU_retinaface_ArcFace;GPU_retinaface_OpenFace;GPU_retinaface_DeepID;GPU_retinaface_DeepFace;GPU_retinaface_GhostFaceNet;GPU_retinaface_sFace;GPU_yolov8_Dlib;GPU_yolov8_Facenet512;GPU_yolov8_Facenet;GPU_yolov8_ArcFace;GPU_yolov8_OpenFace;GPU_yolov8_DeepID;GPU_yolov8_DeepFace;GPU_yolov8_GhostFaceNet;GPU_yolov8_sFace;GPU_yunet_Dlib;GPU_yunet_Facenet512;GPU_yunet_Facenet;GPU_yunet_ArcFace;GPU_yunet_OpenFace;GPU_yunet_DeepID;GPU_yunet_DeepFace;GPU_yunet_GhostFaceNet;GPU_yunet_sFace;GPU_fastmtcnn_Dlib;GPU_fastmtcnn_Facenet512;GPU_fastmtcnn_Facenet;GPU_fastmtcnn_ArcFace;GPU_fastmtcnn_OpenFace;GPU_fastmtcnn_DeepID;GPU_fastmtcnn_DeepFace;GPU_fastmtcnn_GhostFaceNet;GPU_fastmtcnn_sFace
0;001_fe3347c0.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/001_fe3347c0.jpg;;3.8002144639995095;2.0229168879995996;2.725314826000613;2.7052615430002334;0.691770744000678;;3.298535430998527;;;0.2427433890006796;0.19971596499999578;0.14119048100110376;0.1231121639993944;0.07834777700008999;;0.1852586169989081;;;;;;;;;;;;5.219755280000754;1.0597446720003063;1.072398931000862;1.118176781999864;1.0489496079990204;;1.2228136009998707;;;10.67881217500144;0.291022442999747;0.183469306999541;0.19004163299905485;0.12728516000061063;;0.237973265000619;;;;;;;;;;;;0.1797400449995621;0.19597026200062828;0.102844875998926;0.07852775600076711;0.03680337600053463;;0.15098380400013411;;;;;;;;;;
1;002_8f8da10e.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/002_8f8da10e.jpg;;0.2562168879994715;0.24604080000062822;0.18136815000070783;0.15546327700030815;0.0970421530000749;;0.22544106100031058;;;0.20521855900005903;0.213529994000055;0.13936528699923656;0.13488309099921025;0.08678316399891628;;0.20591638400037482;;;;;;;;;;;;4.062398386999121;0.986813854000502;0.9473486740007502;1.0294167880001623;1.029190931998528;;1.1516352409998944;;;2.5635069069994643;0.2765908479996142;0.16198051699939242;0.1819182749986794;0.10886752000078559;;0.21079043400095543;;;;;;;;;;;;0.16943833900040772;0.1678601500007062;0.11288025099929655;0.0831189259988605;0.04682369300098799;;0.16606417000002693;;;;;;;;;;
2;003_57612506.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/003_57612506.jpg;;0.245230418000574;0.23400085100001888;0.15979833100027463;0.15518815200084646;0.10527553599968087;;0.22352435199900356;;;0.20842633900065266;0.199202679001246;0.13598337499934132;0.12710674699883384;0.07689533200027654;;0.18882532700081356;;;;;;;;;;;;2.0182343129999936;0.9911450199997489;1.0065227630002482;1.087392532001104;1.051397678000285;;1.1871544789992186;;;0.6884996970002248;0.3886211839999305;0.23808668600031524;0.24006185400139657;0.13156742399951327;;0.3545955720001075;;;;;;;;;;;;0.18300164799984486;0.20208499199907237;0.12337122299868497;0.0874283330012986;0.04339509400051611;;0.14771824499985087;;;;;;;;;;
3;004_f61e7d0c.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/004_f61e7d0c.jpg;;0.191681645999779;0.15809424899998703;0.08624065500043798;0.08504129900029511;0.04059213500113401;;0.14995956100028707;;;0.17022131100020488;0.19544458299969847;0.10399450099976093;0.08057922899934056;0.05957161399965116;;0.14729652800087933;;;;;;;;;;;;2.4781744190004247;0.7048937609997665;0.5816713590011204;0.6518875660003687;0.62005693699939;;0.7356213360017136;;;2.6660272479984997;0.25604619899968384;0.1740534669988847;0.17934676699951524;0.11898850699981267;;0.22395158299877949;;;;;;;;;;;;0.1783046149994334;0.15660115200080327;0.10184104499967361;0.061489693998737494;0.03520005900099932;;0.15509341899996798;;;;;;;;;;
4;005_582c121a.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/005_582c121a.jpg;;0.45136096399983217;0.2354843230004917;0.13993382199987536;0.13642074900053558;0.08441486499941675;;0.1966510880010901;;;0.19013035900024988;0.1921336320010596;0.12979671900029643;0.10459627100135549;0.07021984400125802;;0.196769778000089;;;;;;;;;;;;3.9557017469996936;0.9832990099985182;1.0207701620001899;1.0201586579987634;1.017537944999276;;1.1688798720006162;;;2.671194917000321;0.26035725199835724;0.1750380329995096;0.15867512600016198;0.11432098499972199;;0.21711791999950947;;;;;;;;;;;;0.1600182610000047;0.1941917390013259;0.10946381699977792;0.09474349499942036;0.04671623600006569;;0.16537881499971263;;;;;;;;;;
5;006_9135205d.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/006_9135205d.jpg;;0.4666193840002961;0.3969482770007744;0.2766808950000268;0.22392197500084876;0.11912130400014576;;0.3724050829987391;;;0.19704828999965684;0.20184057500046038;0.16097529199942073;0.1230544350000855;0.07407535600032134;;0.1730383209996944;;;;;;;;;;;;1.7738519310005358;1.2143102350000845;1.0325406079991808;1.1214839909989678;1.1366736399995716;;1.3262754389998008;;;0.5913169049999851;0.5275922700002411;0.3045586820007884;0.2926355780000449;0.1430442769997171;;0.4564745000006951;;;;;;;;;;;;0.16813416600052733;0.20527534100074263;0.1100220789994637;0.08138118799979566;0.04991145799976948;;0.14576375800061214;;;;;;;;;;
6;007_cabbfcbb.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/007_cabbfcbb.jpg;;0.22663743300108763;0.20739871399928234;0.12736012500135985;0.11611796500073979;0.08346315800008597;;0.1855523379999795;;;0.1907370839999203;0.17191083999932744;0.11446735099889338;0.12444338200111815;0.06464618600148242;;0.17764480900041235;;;;;;;;;;;;3.320694068999728;0.9956958230013697;0.8513457110002491;1.0004285699997126;0.9165316979997442;;1.055263460999413;;;2.5122947019990534;0.2327147479991254;0.17281413599994266;0.16260687000067264;0.11157789800017781;;0.2290285489998496;;;;;;;;;;;;0.210601457998564;0.16413961599937466;0.10448918899965065;0.08233488299993041;0.041100555999946664;;0.17039965500043763;;;;;;;;;;
7;008_d1f87068.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/008_d1f87068.jpg;;0.38625331900038873;0.381615905000217;0.21171900999979698;0.21159253499899933;0.0957039810000424;;0.3289978909997444;;;0.18683341999894765;0.2113461320004717;0.13415991500005475;0.10822327499954554;0.07060498699866002;;0.1662841599991225;;;;;;;;;;;;1.499585614001262;0.9731508909990225;0.939411913001095;1.0594331869997404;1.02889484699881;;1.1178650940000807;;;0.26312657299968123;0.23545256899888045;0.16143421800006763;0.15371780500026944;0.10872992199983855;;0.21182335499906912;;;;;;;;;;;;0.1979594009990251;0.15505114999905345;0.09566631200141273;0.08631085300112318;0.03475400500065007;;0.16620344600050885;;;;;;;;;;
8;009_fb3e6174.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/009_fb3e6174.jpg;;0.23448207299952628;0.24045845699947677;0.14593049799987057;0.13640456599932804;0.0927254960006394;;0.20606845799920848;;;0.19156243100042047;0.21112418200027605;0.16600724299860303;0.10432313499950396;0.07521812399863848;;0.17515136700058065;;;;;;;;;;;;1.3835605000003852;1.034197115999632;1.0231947799984482;1.0629422180008987;1.0014797389994783;;1.1764348839988088;;;0.2598097539994342;0.24093932299911103;0.17600349100030144;0.16732426899943675;0.12185659699935059;;0.22387516399976448;;;;;;;;;;;;0.18086084100104927;0.15613442199901328;0.11958054500064463;0.08602984299977834;0.04328160399927583;;0.14941984100005357;;;;;;;;;;
9;010_f99d79e3.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/010_f99d79e3.jpg;;0.4082993259999057;0.42335115099922405;0.24885521699980018;0.2384489369997027;0.13758579599925724;;0.3595508140006132;;;0.19597294199957105;0.21600823699918692;0.13032201200076088;0.12181914900065749;0.07013481300054991;;0.1897748910014343;;;;;;;;;;;;1.460297895999247;1.2710337200005597;1.0791006559993548;1.14665752899964;1.0438212039989594;;1.3227928189990052;;;0.40631828699952166;0.3762168359990028;0.24234837100084405;0.22343613599878154;0.1374084879989823;;0.34527199900003325;;;;;;;;;;;;0.3357329749997007;0.30850495000049705;0.16881591600031243;0.14511825400040834;0.07458623200000147;;0.28411342700019304;;;;;;;;;;
10;011_7344ca35.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/011_7344ca35.jpg;;0.24644163599987223;0.240479915000833;0.145840582999881;0.14335974099958548;0.09787542699996266;;0.21636880199912412;;;0.18529055599901767;0.1894593849992816;0.11188215800029866;0.12153886200030684;0.057128706999719725;;0.163814564999484;;;;;;;;;;;;4.318056953999985;1.018854283998735;0.9654117230002157;1.0204706780004926;0.9891913650008064;;1.15215657599947;;;2.6023907309991046;0.23799684200093907;0.2815260239985946;0.1618024580002384;0.13110044400127663;;0.2257140410001739;;;;;;;;;;;;0.20277553300002182;0.16293703600058507;0.11181641700022737;0.09067155199954868;0.03439850999893679;;0.17972155999996176;;;;;;;;;;
11;012_cfcd4007.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/012_cfcd4007.jpg;;0.2564498020001338;0.23634482299894444;0.14623269999901822;0.1427444339988142;0.09860113700051443;;0.20653232299991942;;;0.19292310300079407;0.2323789530000795;0.1326919809998799;0.12469255799987877;0.08055972200054384;;0.16793339899959392;;;;;;;;;;;;3.888889489000576;0.9826415669995185;0.9449922839994542;1.0265388940006233;1.0331081229996926;;1.1945533199996134;;;2.3977301329996408;0.2463127720002376;0.17888958299954538;0.17488951399900543;0.12657195599967963;;0.23089966099905723;;;;;;;;;;;;0.19762848400023358;0.17081077500006359;0.10868104899964237;0.09007060600015393;0.035658587999932934;;0.1328690070004086;;;;;;;;;;
12;013_95ecbd39.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/013_95ecbd39.jpg;;0.22503406799842196;0.23389449500064075;0.14054151900018041;0.13514918600048986;0.0836508739994315;;0.19475332900037756;;;0.19545774400103255;0.24528454400024202;0.13582588699864573;0.10990571799993631;0.06687049199899775;;0.19252539700028137;;;;;;;;;;;;1.3629766270005348;0.9310613620000368;0.9053194139996776;1.0041969739995693;0.8962650180001219;;1.122209990000556;;;0.25637286699929973;0.24746105399935914;0.16391500899953826;0.1682887370006938;0.10569972899975255;;0.21324402300160727;;;;;;;;;;;;0.1992066849998082;0.18201100500118628;0.0970442150010058;0.09015111299959244;0.03938467700027104;;0.14501384800132655;;;;;;;;;;
